HC_prices,RB_prices,RB_HC_spread,z_score_2d,z_score_3d,z_score_5d,z_score_8d,z_score_13d,z_score_21d,z_score_34d,z_score_55d,z_score_89d,z_score_144d,z_score_233d,z_score_377d,HIST_VOL_2_RB_prices,HIST_VOL_2_HC_prices,HIST_VOL_3_RB_prices,HIST_VOL_3_HC_prices,HIST_VOL_5_RB_prices,HIST_VOL_5_HC_prices,HIST_VOL_8_RB_prices,HIST_VOL_8_HC_prices,HIST_VOL_13_RB_prices,HIST_VOL_13_HC_prices,HIST_VOL_21_RB_prices,HIST_VOL_21_HC_prices,HIST_VOL_34_RB_prices,HIST_VOL_34_HC_prices,HIST_VOL_55_RB_prices,HIST_VOL_55_HC_prices,HIST_VOL_89_RB_prices,HIST_VOL_89_HC_prices,HIST_VOL_144_RB_prices,HIST_VOL_144_HC_prices,HIST_VOL_233_RB_prices,HIST_VOL_233_HC_prices,HIST_VOL_377_RB_prices,HIST_VOL_377_HC_prices
4057.25,4079.0,21.75,0.7071067811865475,1.0885572301920854,1.33871675660951,0.747818177195056,-0.2734577223771701,-0.41934705826563656,-0.7021797537136317,-0.9941943367475001,-1.2393740589087348,-0.7800652506316877,-1.1354130362465744,-1.425535494420057,0.10322271242716033,0.09096471731442035,0.07901988660501175,0.06450648852892459,0.0713758744034955,0.061400076183024566,0.07219026747495332,0.06355230859742536,0.0875243179939006,0.0888201983154618,0.08891113701122852,0.0868968498314594,0.10168978247436719,0.10755170506011043,0.10092397124483055,0.0964930529244668,0.10287796635331635,0.10189858845361557,0.10168563229433648,0.10682926545283537,0.1230597989875817,0.12861302081264664,0.14315342254007113,0.15006243828923505
4061.25,4076.5,15.25,-0.7071067811865476,-0.2631578947369096,0.27090784437722504,-0.13243535474304408,-0.7219453259940982,-0.9837452452698102,-1.1156193970841344,-1.2123464782479956,-1.4862596884485495,-0.926242037530455,-1.227450285117561,-1.488184058842,0.0893500470864306,0.045937674023832975,0.07922712144220072,0.06432284279635725,0.060906542147844765,0.04611332349865028,0.057804051993526735,0.05645581704762644,0.07591970769879858,0.07550733681336778,0.08559744836363173,0.0830357857889737,0.1009725406191222,0.10726984230482603,0.10042044999448271,0.09611573359106776,0.10085355322270372,0.09970260300321472,0.10093132607094034,0.10587141950831225,0.12305875367726783,0.12861518776554529,0.14307880913271406,0.15005298999206176
4069.5,4086.0,16.5,0.7071067811865475,-0.3865817085643463,0.3393503158946446,0.36137872028369317,-0.5015916056941325,-0.8096816641678635,-1.012404157629852,-1.1208640691146403,-1.3959428582286202,-0.8852512163300919,-1.1995374987719274,-1.4655994765422122,0.03303874923967663,0.011735762519656807,0.06389040678464786,0.03375287033140673,0.05866897943064445,0.04634509627438594,0.05742758923495315,0.05486118449580145,0.07902101288085031,0.07783404945359441,0.07800437427929924,0.07485424092284743,0.09901951809691616,0.1045452389255427,0.09910509144145327,0.09536105576260487,0.10061171118436227,0.09937900570013626,0.098911787379643,0.10361468281508662,0.12282435302264245,0.12839419887674353,0.14307840415699413,0.15005941428011466
4093.75,4111.0,17.25,0.7071067811865476,0.907264708731688,0.17775339626804082,0.49381419483038147,-0.30645943490565764,-0.7621011428499431,-0.9655243766788337,-1.0531452529599037,-1.3302688421730264,-0.856372999166155,-1.1781641559145206,-1.448631726536213,0.04252044877064252,0.044086849802994335,0.05356846232678824,0.041623480893978874,0.0640308051034703,0.05680667100711024,0.06541315343213715,0.05901976419878205,0.08205098202170379,0.07585603920084517,0.08176918822607067,0.07790240446946052,0.09980286653332363,0.10516915298848922,0.09961861319185092,0.0958206622680203,0.09971593310209591,0.09812224245881843,0.0980050888319465,0.10260333497467314,0.12280427937318852,0.12853381174504108,0.14174893328610605,0.14877051597368243
4129.75,4141.0,11.25,-0.7071067811865476,-1.1470786693534145,-1.3618811547712626,-0.7015630901165495,-0.9214013940146042,-1.2361427763104955,-1.4822728633646254,-1.2395928410166162,-1.5482779190144222,-0.9943627316147202,-1.2615553691078645,-1.5050604902330058,0.0132347021970243,0.031822011602171615,0.04119782939418964,0.05390870672089527,0.0557869007696603,0.04977061437435382,0.06394909076248483,0.06055118684599219,0.07535943585206858,0.07119119518937661,0.08489167925920496,0.08410847630680808,0.09252942997430068,0.09441376027352903,0.10044838508554736,0.09722962421246505,0.10038540996296605,0.09895909574035756,0.09821704658521266,0.10282733760866239,0.12244477747693554,0.12835369635504051,0.139184932205609,0.14622829343710977
4130.25,4139.0,8.75,-0.7071067811865475,-0.8393523530884041,-1.3834318477247918,-1.0900026678087884,-1.3045427092999484,-1.3167893111417532,-1.5992139488555288,-1.2850573211487815,-1.6135075656116353,-1.0476148536941996,-1.29062421936556,-1.5229492752903158,0.08733555476322995,0.09735216783427138,0.06656724071383294,0.07020039501097929,0.05821922074857772,0.058292037188738564,0.06190188735286541,0.06027730911567653,0.07239601694077341,0.068531083204392,0.0848016356879688,0.08404847032773057,0.08790830318858994,0.0844206469261218,0.09811506623281886,0.09492948637198091,0.10039885696051602,0.09895091262277408,0.09822185156992645,0.10277852766382167,0.12179777649592262,0.12786798853585138,0.13817424891789434,0.1449344955711913
4127.75,4141.0,13.25,0.7071067811865476,0.960987652241937,-0.04213250442348506,-0.32545708898668185,-0.3601195795544129,-0.8361961473999614,-1.110395802375348,-1.0769387080858561,-1.392875902200594,-0.9236640074695105,-1.212418605263999,-1.4653002158082538,0.010845380389839645,0.008153403852255136,0.06731980353513059,0.08301676179397496,0.05441241012123231,0.06360270689715372,0.060343801694375705,0.06192378976776651,0.06061844191283227,0.06223155584029434,0.08457363654645901,0.08309569311527405,0.0873874675728216,0.08428794574903876,0.09795286703345066,0.09402780126765233,0.09939342537063477,0.09829987851162791,0.09818428063107777,0.1027249718431045,0.12102664039422288,0.12751704637681285,0.13789564961970538,0.14423580984017426
4098.5,4110.75,12.25,-0.7071067811865475,0.3526728079296332,-0.09632419486022237,-0.5629966217581962,-0.4586291730838415,-0.8451133787680668,-1.1527035305730582,-1.0748110994259799,-1.4143214459503064,-0.9404111367186716,-1.2196158650854914,-1.4681487375540523,0.08742240959515511,0.07274786293572079,0.06739025904682501,0.06299138700391481,0.09291990651082645,0.09821668499441162,0.07948952662388145,0.07710583354785439,0.06963639013704263,0.07081634140848489,0.08757330262395613,0.08646956694089775,0.0893462705638817,0.08624939037542839,0.09913078278686212,0.09542013733811462,0.10018581043576093,0.09913834182719976,0.09867338238077417,0.10320707816344435,0.12124969686926049,0.12769215797752378,0.13322387539669983,0.13787544052775202
4054.0,4060.25,6.25,-0.7071067811865476,-1.1445861782237265,-1.4450601225435704,-1.6670413836931774,-1.6008195249745778,-1.2759878384105148,-1.6115135057326349,-1.251923866841168,-1.6310413977976101,-1.0879323127755884,-1.3074838231137167,-1.524517813369428,0.05589883474363478,0.04233437494018033,0.10215729222649628,0.08231721636612725,0.11979252593284163,0.119653260505663,0.10370820924151355,0.10153472128887008,0.08932397138192563,0.08534033502058122,0.09223554959370808,0.09226295291928677,0.09104605446238648,0.08841345870851602,0.10223603188139085,0.09793472842859192,0.1020544103403274,0.09966803506384952,0.0996688113282251,0.10388369489665625,0.12101021055471442,0.12781156388627538,0.13361993411995993,0.13808272863764448
4034.5,4038.25,3.75,-0.7071067811865475,-0.8393523530883822,-1.2779988281333574,-1.568902530750576,-1.731886811753802,-1.3744375660257184,-1.7147555697506034,-1.2946910589589402,-1.6878738093662173,-1.143192591761754,-1.3415114472335745,-1.5424922042450244,0.07707601588525098,0.06788376792417043,0.05631419341981483,0.048487719162148356,0.08287738696690852,0.07258057011004784,0.10724806337793621,0.10450714472545355,0.09020247752501466,0.08500237242708873,0.08736079083658828,0.08594730979658287,0.08639472990016371,0.08598624697195854,0.1002222023065229,0.0965486561723979,0.10242740501132264,0.10001388257666857,0.09985066788330568,0.1040927007296786,0.12104219134264256,0.12788074237404298,0.13196961113658962,0.13621339596844675
4011.75,4011.75,0.0,-0.7071067811865475,-1.059625885652515,-1.2615371288185904,-1.6300319504971266,-1.898793178787966,-1.5580920181349904,-1.8871616921701266,-1.381719871524,-1.794922060687028,-1.2323302176291997,-1.396377255053813,-1.5738309244842104,0.012839826203896251,0.00930326435636237,0.0584005173098654,0.05204623609992964,0.07259549554065615,0.05898445060185303,0.10844261460540942,0.10586595136668873,0.09404991534740217,0.08825570276839412,0.0886764172746438,0.08696752150802244,0.08733891393149824,0.08661372242761746,0.09909986301824475,0.0958855027384326,0.10199961445982694,0.09846821385051387,0.10022906677431785,0.10437235008935496,0.12119509902521745,0.12800349232566094,0.13208665504543818,0.13629866500487242
4002.0,4000.75,-1.25,-0.7071067811865475,-0.8006407690259362,-1.0096488594511686,-1.4472828946586218,-1.7300519221211061,-1.6077452623868422,-1.8382303414956274,-1.3779888411386558,-1.7948881998746664,-1.2573479078528473,-1.408854464085234,-1.5778535527902704,0.042882793407247745,0.03601536782194681,0.031125418570085623,0.02643983054775543,0.05542022995660577,0.04952335374199087,0.09424336095702009,0.09358828905107469,0.09438145332438885,0.08839279696289554,0.08613104016996906,0.08220012606757296,0.08751782584654487,0.08574328723724987,0.0987822674838571,0.09569250932929059,0.10101996079110402,0.09743094758939046,0.09958364805736007,0.10341713564132805,0.12105349223625037,0.12800328889771578,0.13200452357400802,0.13618266581406746
3988.0,3995.5,7.5,0.7071067811865475,1.1445861782235334,1.1149039208329683,0.2253706457430371,-0.39248934153329595,-0.6947648683618841,-1.0598866459733094,-1.0232958258205398,-1.3958476084767808,-1.0097179747957297,-1.2590523225859664,-1.4748083691639997,0.016048245527860702,0.01198703623059922,0.04308653362232684,0.025936823724757436,0.06743354634076791,0.05181462263317839,0.06782179713304523,0.05696292322632911,0.094315916637269,0.08865752513322787,0.07953666035913637,0.07570480798863079,0.0872320538739418,0.08602926171745341,0.09879243977647319,0.09577884387074448,0.10064602777188363,0.09737198409309163,0.09828825711597057,0.10244747881516003,0.12098385649229515,0.1280435561270999,0.13200770753341787,0.13618928666749452
3992.75,4002.5,9.75,0.7071067811865476,0.7600177492868753,1.2301159573329328,0.61956681072573,0.08124716359261727,-0.35638648131663864,-0.823010757763723,-0.9558339434688689,-1.272586650332808,-0.9395306372582798,-1.214251682126826,-1.4424945293881708,0.03439583816420609,0.05263753241814535,0.03644734120768578,0.03901649948871766,0.052608878908635706,0.04227720248169066,0.0734573920529407,0.06021083201164382,0.08682296191369639,0.0846982304582734,0.07970283012398482,0.0757091822741096,0.08726674845638549,0.08513755132238675,0.09491703243170296,0.09542808497211597,0.09796159933602724,0.0943438286671316,0.09830333881448243,0.10245233705289719,0.1208836067936424,0.12797850400985214,0.13172322272414833,0.13580622383132912
4005.0,4017.25,12.25,0.7071067811865475,1.0170744045571707,1.1025872242717931,1.1477123055359217,0.5614685204973336,0.08835006947196691,-0.5805206136362272,-0.8719367609023193,-1.1443932679944453,-0.8614002867770975,-1.165587118583409,-1.4073380123838808,0.021700403627310193,0.021069134036048806,0.0400032086465399,0.053688269669292785,0.06329355103121047,0.05617562418650325,0.08241702098334212,0.07075030259857877,0.08969895780425426,0.08631705224979987,0.07775113343266186,0.07525191633343781,0.08591808350082383,0.08311445814463313,0.09521064425958024,0.09561064100732643,0.09792976087099259,0.09401508032704198,0.09811278439192668,0.10220677117226204,0.12086209167279267,0.12792819958011117,0.13175366043695821,0.1357692414571518
4006.75,4011.75,5.0,-0.7071067811865476,-1.0861507732838134,-0.3192842451588725,-0.08857808023773467,-0.5898498323087157,-0.9727963492019692,-1.1173745496275451,-1.219652241579306,-1.4092421893884692,-1.0611378769338966,-1.2759616698128955,-1.4778977087322602,0.05673429214068743,0.029534103433374644,0.04048481558881085,0.02150835015421328,0.041823181361958166,0.04264246471533274,0.07995705840142353,0.07060839384133187,0.08818449720323213,0.08539897982339384,0.07754822086339538,0.07503476805298631,0.08079259496146271,0.07780893668750563,0.0943593688881444,0.09562195882962954,0.0978592168843532,0.09359030688567244,0.09788670875945576,0.10194722689947364,0.12071355031906326,0.12775673251575118,0.131628243614314,0.1357688163919474
3944.0,3951.5,7.5,0.7071067811865475,-0.20365326999071387,-0.32959626296937833,0.41754865529095586,0.02092269993164031,-0.4885619667747453,-0.8866664180499048,-1.0817422608094764,-1.2752418853962466,-0.9827643402721421,-1.2261231760038447,-1.4431796239679764,0.15321287442891615,0.18069989086970847,0.15359120871331275,0.16095863461920262,0.11657884821487352,0.11950575874164769,0.09192224585849881,0.09215772944306841,0.09882546112447685,0.09934898702512425,0.09101505717929197,0.08926268894716363,0.08917525000135927,0.0869233645537278,0.09922185001928645,0.10115370180265207,0.09915622811665194,0.09557152051589068,0.09934385574199085,0.10365422305979474,0.121435213809246,0.12844338482403275,0.13094931745936267,0.13505824461947727
3936.0,3950.5,14.5,0.7071067811865476,1.1168807816472135,1.2513882410777513,1.37705394659784,1.396998967225763,0.766089815056352,-0.3003056546991074,-0.6846309684477314,-0.967543858315592,-0.7696622179694873,-1.1019311792531334,-1.360105644271846,0.16574025004121914,0.15302639033544016,0.13051302707993284,0.13764125995823606,0.11747061882328781,0.1194920718645854,0.09235531175551161,0.09196708180919971,0.08717376396331343,0.08276822305699409,0.09042958911475621,0.0883122576490886,0.08791695737496563,0.08633842981682707,0.0990989248024029,0.10082899810029919,0.0984743611762123,0.09528202457562895,0.09914396443981932,0.10342038694347644,0.12135771153285392,0.12844200129046351,0.13073582763599673,0.1346980551320161
3935.0,3960.25,25.25,0.7071067811865475,1.0625474279991556,1.5713848120889804,1.9561185263055851,2.357257413260978,2.212644337554171,0.5892285553619513,-0.052513277979174156,-0.514893527005704,-0.43400884649015264,-0.9164895076986388,-1.2374082555718222,0.030544387916609645,0.019916833225187856,0.14936582615620464,0.13381967337634632,0.11910258461142534,0.11701942624215982,0.09276267007416372,0.09151720415782905,0.09030323403115527,0.0824224943344558,0.09138281433668312,0.08828047431986935,0.08843177006387982,0.0864160814425406,0.09793384172713272,0.10041089150935903,0.09840348503867918,0.09497343231921097,0.09911049727417438,0.1033585020052051,0.12138679160182722,0.12844179143570936,0.1304460416700308,0.13446138970060056
3937.0,3965.0,28.0,0.7071067811865476,0.7592608307702373,1.1592520983793102,1.67509595499985,2.0670456377394104,2.16978091351904,0.8507403377501452,0.12408106806127293,-0.39056556304385603,-0.33635120600293766,-0.8641546026461179,-1.2019740605012592,0.014240252489949276,0.008557068575574863,0.021614573806811973,0.020661290251686934,0.11263071099921898,0.11001297068360241,0.09364728896036889,0.09295353440746164,0.0909982416381117,0.08344164203829192,0.09172965830327795,0.08828413136410457,0.08872721898776391,0.0863747731819197,0.09743376619438267,0.10028870809916439,0.09840827529369783,0.09496284765236121,0.09895042375252518,0.10320673520416018,0.12134406717887337,0.1284423908214619,0.13040064905366852,0.13446121073700945
3917.75,3938.25,20.5,-0.7071067811865475,-1.0762085276488838,0.1629050075959008,0.6131741160282398,1.0726937879185543,1.0814015722934311,0.24692931972294507,-0.2815973689409614,-0.6829280710057801,-0.5664741654727468,-0.9826537765571075,-1.2773125304405017,0.08919308260030043,0.06058980666276217,0.07928145329028742,0.046374396418986774,0.1153807792704558,0.1046798761947767,0.09889765071850791,0.09406614007212195,0.09051660801680339,0.0820747110384847,0.09379744728692815,0.08897130683660813,0.08980784177201798,0.08687183902611482,0.0983243552330703,0.10057357630259066,0.09911580592036466,0.09532355430531336,0.09885854894571294,0.10293299737964182,0.12133683090107382,0.12826171771131778,0.13051075439707627,0.13450835785392906
3928.75,3951.75,23.0,0.7071067811865475,-0.21821789023608978,0.14586499149791204,0.7096635000387966,1.1440217899549407,1.382934075731846,0.5385479000947248,-0.08736409998997498,-0.5704732644487851,-0.4745828755278412,-0.934671210386211,-1.2438336259688414,0.11420792489405701,0.08640134748478057,0.08490111624915671,0.06272307697534031,0.06392243116219229,0.04577135312905155,0.10146950027680253,0.09657071967213443,0.08387246839980946,0.0781359140753341,0.09015366434846352,0.08721564477320845,0.08793981465417562,0.08649703039896962,0.09704371115005785,0.10017917996878592,0.09920736024466584,0.09512535014760333,0.09842460098258242,0.10214480904857848,0.12079478389326441,0.12801126439509222,0.13009149784689752,0.13426309250273202
3955.0,3983.25,28.25,0.7071067811865476,1.0955261480482203,0.9813067629255998,1.0229406202497457,1.401529120395914,1.8066027213596803,1.0674744792857407,0.30617145299085463,-0.3515980289161506,-0.28597822148873087,-0.8399128026676645,-1.1808387784599943,0.050997669042080404,0.043483077668961756,0.11963430559688747,0.0934985468354904,0.08492896769206448,0.06737043489657614,0.11179527958114993,0.105148195047018,0.09287608233671336,0.0866130422868473,0.09592819688808543,0.0914061562770726,0.08850201314146786,0.08490053443202383,0.0984341254681754,0.1012293654446975,0.09971425125366694,0.09510100010482565,0.09894494835875955,0.10228197368529776,0.12094751386636213,0.12807213218702723,0.13022110205878776,0.13431815520822574
